PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,PCA_Component_6,PCA_Component_7,PCA_Component_8,PCA_Component_9,PCA_Component_10,PCA_Component_11,PCA_Component_12
-0.24941837864609026,-0.38612338693884757,-0.15894874110712431,0.8643432865902205,0.6879492896235792,-1.0075622499089874,-0.30998686938187053,1.3451091544406761,-0.08479705632648027,0.06338191839920974,-0.19750247657980058,-0.15356222262859232
-0.2913524224432731,-0.5820403146890062,0.030406698922906168,0.7912207617718435,0.41836936388999646,-1.0949548555809494,-0.29765277709044397,1.3798590232632548,-0.0825074568927707,0.07864204793477222,-0.1809314758340745,-0.08831794438585312
-0.30043795528132794,-0.6158332140905107,-0.08793816753675211,0.808119391052512,0.32607039901843216,-0.9108105490998731,-1.1889690196348142,-0.25624076579177174,0.833916698840035,-1.047220358306516,1.175418945632054,0.2681472422940263
-0.3198541010744114,-0.8279489752137945,0.14746121661185635,0.9539332473311904,0.35210726989252844,-0.7052664507575884,-0.48553309304658043,0.965952871732341,-0.43226815075872854,0.3938297856528164,0.21140402793426902,0.0038069071079013307
-0.3040170948604155,-0.8232722656378877,-0.14176753584057633,0.8860675920614959,0.3378601358621216,-0.4867143937363253,-0.4838533548539777,1.00347935200784,-0.4142804051785577,0.3931438670821466,0.21858085028656113,-0.019377652405641096
-0.3772087190508233,-1.1480110388532374,-0.18556693131529098,0.4314069582191944,0.286439695277946,-0.15560213862032563,0.10573202481742136,-0.5538599986980732,-1.3649634931913839,0.930079799510645,1.7705434755871972,0.00926291280466941
-0.38780235755612263,-1.2121674159263676,-0.12812756993945973,0.5134991973544193,0.3459592188532323,-0.3529994867737692,-0.10009067069218515,0.7826693690656644,-0.48452232893233005,0.35866925172184055,0.4895565175693149,0.0728214028748957
-0.38161785148954075,-1.2066614788762635,-0.37979708268207407,0.8633215255972306,0.9822285153899711,-0.3296843938527769,-0.434705712439619,0.8503535894120904,0.1557675495147273,0.6653656949939657,-0.28165700120831044,-0.2225136888785804
-0.3023486693527506,-1.1260915468404376,-0.2932699161021598,1.091253240208029,-0.04536771044078476,-0.34747901289228333,-0.08604219953353832,0.7172367063609866,-0.2959992930969906,0.5390594719984269,-0.7923009174369661,0.08538208090636194
-0.20053892717035005,-0.8286912367465085,-0.3801845503035869,1.1500820393660212,-0.1274681467624977,-0.23762833924160762,-0.17469934712409568,-0.36511139998861775,0.6151625476780626,0.9681440554139464,-2.127698539078113,0.003643498007458785
-0.13984795749750573,-0.6562271816179013,-0.28546865498355956,1.2158121232957284,-0.14036792303094617,-0.2930466286377455,-0.23097343602345072,-0.5023957236571372,0.7449894298358833,0.7771440215802665,-2.0765742399641347,0.29132114384831087
-0.13223204299631788,-0.6718820662189613,-0.29511580087369105,1.2809740240883256,-0.20200385686542788,-0.18583729497984738,-1.0953927619350363,-1.3453090449751477,1.9181836205742724,-0.45759035170926493,-1.4597639018014443,0.6992751765047451
-0.1146567182154372,-0.5016007736664739,-0.5878001341348317,1.356623539305778,-0.025881938846346493,-0.6381844946854943,-1.0349878980632288,0.2143250728068319,1.1952676960249329,-1.4975897990049967,0.1845406712483368,0.5937086152445981
-0.04892973567097028,-0.21006324908565685,-0.6161024866602587,0.7885648713742229,-0.02411465995496205,-0.8114006904148406,-0.6688005013836152,0.6367884806636819,-0.42124743988238794,0.14523134928194437,-0.08577704270968896,0.16520249787052785
-0.088239667821891,-0.2699394160351745,-0.6098699283602859,0.7692600604839409,-0.03451485393299641,-0.789141934915119,-0.41361708359956373,0.35687269760175805,-0.36664001192337453,0.5154542538512585,-0.5630808398134158,0.08397085346182899
-0.08330041621555104,-0.2998855575801386,-0.562463719763337,0.87904881326665,0.46953739013644286,-0.738148302244743,-0.41891755341244463,0.2874741409136684,-0.49718651574555056,0.42663448741887233,-0.6558334950721911,0.23386514188553686
-0.11592173565355043,-0.43645108995813,-0.7447806108360814,0.8519336596898036,0.5162757562818912,-1.0705192642862156,-0.7757631527478974,0.7540432946582758,-0.4377150454522411,-0.010241871665547441,-0.4234037123026649,0.39615400709340165
-0.10482381407686625,-0.35351110719905365,-0.6806101396012114,0.6404259402866069,0.36654323682671475,-0.9735857463967006,-0.7148861115019282,0.6622999341583968,-0.3008784417913886,0.35936186165780437,-0.013947546956555038,0.42243572341763747
-0.0741693692141567,-0.22060224467957465,-0.8966177128972944,0.4680666744413918,0.6134678295722462,-0.902491143351109,-0.6048332666645516,0.4302474164914701,-0.22213314881726925,0.36040958846017646,-0.23249456215076506,0.28685176157352826
-0.07083027407223903,-0.18711272688484598,-1.0729060656017047,0.09982102463272192,0.9645007399715524,-1.0816887285314776,0.06786097956016295,0.6144373537611727,-0.46384771735789376,0.492501442587473,-0.3517459479121173,0.045064562331300746
-0.06720806016680973,-0.06264469285376553,-0.9665310561151984,-0.03648852271829283,1.054228255724598,-1.1018559296412487,-0.1520922078360583,0.44813451812876315,0.04848603638765581,0.34450812042639567,-0.044656314539891016,0.33402909683957743
0.2566443348527711,1.7368165562917843,0.25246571636195814,0.016096021387037723,0.26026109093410743,-1.3517721611183346,1.124650920270529,0.346850444424809,0.2303593111988362,-0.2276141446465189,0.12237598767022213,2.138392104043293
0.421156786405095,2.157727068314972,0.2896750275401284,0.7198767592053177,0.25371222916991404,-1.516980754484733,0.7593344221275704,0.29268968017768027,0.21320135357511635,-0.051190669201808876,0.11458071263006418,1.908403346744443
0.3590100992945955,2.1413756515263627,0.1972079159492053,0.9530591633673985,0.2735560050014237,-1.3642556584659802,1.1843549944709624,0.5438753398279487,-0.08931724858101955,0.24396943397730764,-0.05663552620599337,1.8973605032781908
0.35311241007623806,2.1776374622152703,0.14142522137737673,0.9348709406213034,0.30694303789208066,-1.538716964337124,1.2945290651958654,0.520200441240455,-0.04219507267523138,0.18952292752388575,-0.044559587082638824,1.795671143404251
0.32974584236999943,2.18381786902363,0.125182916191357,0.7744880257430352,0.19633724010024395,-1.5201252285796656,1.219020698027995,0.448493391285916,-0.2416914710724299,-0.002511837038907473,-0.16911194232030602,1.6687218871522276
0.40297569611483824,2.3445847367171453,0.2142107367141787,0.9024331565162096,-2.9354881583868164,-1.7930276874169855,0.6998552594813013,-0.17514096324499054,1.7300217657739039,-0.9613258632775449,0.9855366098055932,2.307295419603222
0.3735216050565358,2.3339054034551947,0.07186252083769804,1.0807560521901702,0.6492191175142858,-1.442625842313173,0.4691510479921315,-0.6256370000675062,1.055749925944506,-1.60166513131197,0.4814036873072037,2.068209607568324
0.33230292109761495,2.124558272522712,0.2416903111593571,1.0174052371344608,0.7198172294805805,-1.638064665575112,1.252700531667008,0.4412413083978344,0.00639654314327909,-0.44050477355939544,-0.3611346891091825,1.7641966255622121
0.26741155915034653,1.737240827715055,0.6112027043332099,1.0904469943235184,0.6455349703932152,-1.4022890313534861,0.7553431374532094,0.7074852891701745,-0.0022939633970364623,-0.32062941812929846,-0.6561598879430794,2.0898451277560586
0.3404323334535024,1.9552339647456702,0.23204981238998154,1.1860940325454332,-2.629247316557952,-1.9748427777552326,1.2222915637522909,1.6805131841844798,1.0229279153101831,0.3695456176830999,0.5821274500345832,1.9534090458022075
-0.0011067387727234851,0.03016303216558898,-1.1093478208667438,1.1477523320941752,0.7383500348838666,-0.9207040066282701,0.17988199523929482,-0.9543838479937297,-0.9333046087726868,0.9255678512052061,1.7169363220467009,0.015460204434165516
-0.0476861806568941,0.047493108184003194,-0.9963287864236335,0.8556181693656333,0.7731504454949988,-0.9874726036752157,-0.006468175346708755,0.410783598184518,-0.11859312422914907,0.34222425604418816,0.39503663459728927,0.33439433024075976
-0.06821596961565608,-0.19734339622891126,-0.8088766743059882,0.8330443349679997,0.7801266320134955,-1.166534229296212,-0.03264063938658864,0.3906677093560112,-0.13128140285444645,0.3472493427283402,0.39645521694888863,0.32472475252497657
-0.09196452368431264,-0.32321708477915495,-0.7543829816195462,0.8570067853391664,0.7581703842380867,-1.067734405547803,-0.10830364275345176,0.4058609100126843,-0.16624744764389732,0.38601503441195445,0.3874250938065038,0.421977987122761
-0.10433314268573392,-0.39970747415187613,-0.8359608034923878,0.8866562571419134,0.767679426094251,-1.0077561537532582,-0.03202934703178884,0.4140616707918447,-0.1199853456731771,0.34967446043785855,0.4173830325268964,0.30778105935432326
-0.2206962389662558,-0.763944887637576,-1.2763107120468442,0.5742425236353669,0.7573871605839306,-0.7951515015654183,-0.4377733581592636,0.7230392189987614,0.02572341236944021,0.32153951626632404,0.2078843309534389,-0.2129562072348041
-0.22638941935011897,-0.9963102673355112,-1.218510289096388,0.468595442894977,0.7479460745982095,-0.655106634356298,-0.4074908306666829,0.5409471156433877,0.15090592139039477,0.4859302177694705,0.022494398269350735,-0.0945997164347386
-0.20664099060544142,-0.9152278283723994,-1.3275587951430357,0.39628879828936153,-0.15250811732766525,-0.5534122587692591,-0.34369676423990103,-1.481264676805026,-2.5665900682555973,-0.6235089416499375,0.6261432612424243,-0.6957209883269109
-0.24511996741584885,-1.2586540633691772,-1.5261533987541636,0.6510642135500503,0.9468065833260391,-0.8100159950755982,-0.2615321886386784,0.41283689269019913,0.23450644955776603,0.14174897024665514,-0.5373201133253089,-0.40771355096586664
-0.3247374024564174,-1.507515902447681,-1.3393370000831082,0.35624869552283955,1.186855470679327,-0.3026447742073429,-0.0843016466023566,-0.8151958325578355,1.1388159689216093,0.7932953492634789,-1.5525258614198296,0.03418561749895684
-0.3801282974108623,-1.460615482265992,-1.3010632111546991,0.1208186785306661,0.9796275814256129,-0.4493739134646305,-0.43796157581511547,0.44046106014995895,0.4805981075572024,0.211663286133062,-0.377578849817931,0.18397193067380374
-0.3334912923309409,-1.1091797104015553,-1.2159206757333096,-0.24837538598605433,0.5816341259491716,-0.5499035406596815,-0.8990567318796613,0.41245695941009186,0.22929466432338036,0.20418906689169536,-0.5158817056024816,-0.015147090718998071
-0.20382220412219304,-0.5124254092019744,-1.2444313821559072,-0.9477245002826242,0.4300654172944821,-0.7098087695715425,-0.9219418683496539,-0.8686175541205967,0.6594169017030396,0.7138414657617326,-1.817687746749897,-0.48384159556149225
-0.07623781658968021,-0.045557317531440565,-1.3038872429710844,-0.9345473498835355,0.3334080089444902,-0.5240190392427914,-1.0224029520836382,-2.6671461112496604,-0.5435720820321903,1.6340207307591583,-0.1108512726666066,-0.7932757487071519
-0.014940112689276884,0.022220934744782116,-1.5042431864307424,-1.0709624386576617,0.42314465176678795,-0.9022970883717163,-1.2834760391639457,-1.1269240272207317,0.46757232620009587,0.9734999567273687,-1.6223191503571535,-0.6785237264585325
0.04928102808417417,0.33381553425477484,-1.7301091760810416,-0.596223608791428,-0.08181683080463581,-0.9045571798447032,-1.4178844586044206,-1.0629181085093642,0.6178461610947327,1.172934521790941,-1.547524155506972,-0.9069220563129378
0.0942495554277899,0.5270969032956985,-1.8405419041004172,-0.5196946102589591,-0.08109152551668376,-0.9784373383620604,-1.3991369425840083,-1.303053486066124,0.4792932697587003,1.267362313824742,-1.343266658409709,-1.0137753286248603
0.15118308700200975,0.9382380819664634,-1.721194223845381,-0.4433520187876746,-0.08464670859160142,-1.1932444872212633,-1.1917793364611657,-1.3557630617967835,0.3612200500846459,1.2140023375107387,-1.4163393606479135,-0.33505160482712376
0.12826533536821616,0.8769368691686007,-1.8162247740540916,-0.30743419791979437,-0.08536381219318313,-1.1420688922268611,-2.2206855543179205,-0.8679079004940933,0.6829091924545928,-0.4551733587398316,0.27669787978397303,0.30612289808178783
0.1014773941903326,0.8547844420365631,-2.009574201402569,-0.32618024333946294,-0.04578675536066746,-1.183963522104232,-2.309101132966626,-0.4596606129662586,0.5140045101384768,-0.6833198482877373,0.6954994654730902,0.14289735074565602
0.07334202228164338,0.7961743054019034,-2.1145725829490076,-0.3052630013574691,0.4674091945340041,-1.2241588420200225,-2.39367415518318,-0.5370222669420541,0.38436994678423947,-0.7467506154925087,0.5965136569668741,0.21533597729456502
0.0582220192735489,0.6373839979602361,-2.1496697589485896,-0.11955517683413572,0.48321779880639804,-1.2417241532637993,-2.21499432869221,-0.550267161385092,0.4158518474117352,-0.8076324824121306,0.6046542480892356,0.2865066372713342
-0.03218901604858689,0.19429410619500612,-2.262307246752588,0.2252174357099907,0.7526449111847561,-1.4691688834876429,-2.1116532062796045,0.03445808443233673,1.3721603852744209,-0.5594326610902991,0.010289470496548582,0.7373349628750843
-0.08935472620684397,-0.1814878802869907,-2.298754859944402,0.6718083847730594,0.7482040572135303,-1.3042420965656893,-1.4914595161114608,0.02177950752364213,1.4371958815644783,-0.8396917734859387,0.05115816775932144,0.9150361489165807
-0.16580744609121445,-0.4177353127218294,-2.2824400125081064,0.9788228322906304,0.9996546319121528,-1.160963270877232,-1.304014119586337,0.18973801510287647,1.2928138769695867,-1.099046275536444,0.217421612512252,1.05262648927317
-0.1931550276934593,-0.7481945943122466,-2.2635783410812538,0.47350943368230347,-2.8433797673315824,-1.3239382424476502,-0.580382666544805,0.008822213335600172,1.676144053408745,-0.26071274811901624,1.4623654846211565,1.31375231365061
-0.24219202860904335,-0.7956122170293157,-1.8770850958257448,0.32752788359646884,0.13331282208709722,-0.5088327986817893,-0.9321781757552052,-0.49366423273819365,1.1028757022061715,-0.6027327308081384,0.7971907480785728,1.4267094237619247
-0.2422457292939914,-0.8724416797325582,-2.120203919081652,0.14816968901320826,0.4730758410449874,-0.6382669199979729,-0.3796101576562941,0.6034429849245182,-0.10395719862058152,0.19016471649376931,0.6600648964625601,0.6129654932590055
-0.2900316103977143,-1.1068095531427353,-2.2733161265177024,0.007808239957919234,0.24121104160330128,-0.6091863798215227,-0.4209936368681551,0.6559800445046985,0.016404898792074955,0.26498268017103893,0.7432688297873152,0.3783998844689394
-0.287589736883283,-1.1357335860735471,-2.24654937702634,-0.0849406221975618,0.2793976676665559,-0.7405890819253439,-0.5075584132245049,1.3230114517530895,0.461187823380323,-0.028977988969854766,0.1125261468836878,0.4123184696600825
-0.3034334622794252,-1.1937811841660915,-2.186782801018338,-0.35772127825964295,0.49341513776934015,-0.7434281913538453,-0.44524363461229133,0.6989800254347202,0.6954845989979112,0.22531525840315964,-0.530799499427435,0.31457435853345095
-0.32360742154239114,-1.2885556698049383,-2.4345951996941686,-0.3955712853365406,0.16861617822207808,-0.3746530008513402,-0.29157186994119877,0.10569099172166102,0.3146079777661429,0.5703078724335103,0.1625416895834211,0.331467936377964
-0.31575526975709395,-1.2244373460204603,-2.501133322590813,-0.4672244107723011,0.25164944016806157,-0.5991746737409719,-0.2870620615290329,0.6777543489829848,0.05119940494119763,0.1906903474635374,0.771343167886626,0.3045830513979953
-0.3055526930048454,-1.2078640827697025,-2.6143725248093177,-0.48672351678651643,-0.007031552916143839,-0.38047679180226124,0.2460902293890091,-0.44986695727252674,-1.7272723896585715,0.8782306959599846,1.5185941428478336,-0.09419287701551828
-0.30931524582137265,-1.2299108934743168,-2.5842219163057085,-0.4861745028894381,-0.00988819474265392,-0.3838477218416967,0.24597854708246336,-0.45003718640406104,-1.7378871264495426,0.881216111713631,1.5138186416362502,-0.042094213664605896
-0.2752989555007247,-1.1197108603525399,-2.7181748179652176,-0.5077359068020773,-0.009289805726182298,-0.2659274740782504,0.2970840723337253,-0.44043660061232465,-1.7098759566652326,0.8606372871132152,1.5371360811440422,-0.127290823284293
-0.3416944171477017,-1.2682771895048242,-2.8395893731506323,-0.24762310095367884,0.49786142890992113,-0.7119776297255526,0.22140013242765966,-0.5843707248992868,-1.930026361210756,0.7589284051969553,1.374014936493962,0.09202717557681549
