timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ
230.0,40.4284111038227,-79.9740513135493,1.12999999523163,0.024169921875,-0.96234130859375,0.265396118164062
230.0,40.4371618526433,-79.9981369637698,0.0,0.003753662109375,-0.966140747070312,0.22784423828125
231.0,40.4456820991267,-79.9502378237247,5.98999977111816,-0.106338500976562,-0.835357666015625,0.109542846679688
231.0,40.4284107685466,-79.9740729388594,2.11999988555908,0.0542449951171875,-0.927871704101562,0.207565307617188
231.0,40.4371711146463,-79.9981304258853,0.270000010728836,0.009918212890625,-0.98553466796875,0.229324340820312
232.0,40.4457381740589,-79.9502594490349,6.1100001335144,0.078857421875,-1.02227783203125,0.285415649414062
232.0,40.4284094693516,-79.9741052091866,3.0699999332428,0.0463104248046875,-0.980850219726562,0.201156616210938
232.0,40.4371711146463,-79.9981304258853,0.0,0.0045928955078125,-0.967193603515625,0.24359130859375
233.0,40.4457935365294,-79.9502637238055,6.28000020980835,0.0886383056640625,-0.924957275390625,0.230606079101562
233.0,40.4284108523656,-79.9741546624154,4.32000017166138,-0.0823822021484375,-0.933944702148438,0.338043212890625
233.0,40.4371711146463,-79.9981304258853,0.0,0.0116729736328125,-0.968963623046875,0.242279052734375
234.0,40.4458538024132,-79.9502632208913,6.61999988555908,0.106521606445312,-1.04670715332031,0.187545776367188
234.0,40.4284148337696,-79.9742114917189,5.23999977111816,0.11614990234375,-1.03411865234375,0.344329833984375
234.0,40.4371711146463,-79.9981304258853,0.0,0.0089263916015625,-0.970550537109375,0.2330322265625
235.0,40.445919516534,-79.9502554257214,7.51000022888184,-0.001434326171875,-0.9034423828125,0.0741424560546875
235.0,40.428417222612,-79.9742798042297,6.15000009536743,0.0269012451171875,-0.9761962890625,0.192718505859375
235.0,40.4371711146463,-79.9981304258853,0.0,0.0091705322265625,-0.971176147460938,0.228790283203125
236.0,40.4459903855253,-79.9502490554749,8.17000007629395,-0.0538482666015625,-0.958328247070312,0.140792846679688
236.0,40.4283956815881,-79.9743560524445,6.19999980926514,0.103073120117188,-0.969085693359375,0.271636962890625
236.0,40.4371711146463,-79.9981304258853,0.0,0.004241943359375,-0.974319458007812,0.24725341796875
237.0,40.4460659064729,-79.9502576050162,7.92999982833862,0.105621337890625,-0.974151611328125,0.043670654296875
237.0,40.4283994814005,-79.974434136518,6.76999998092651,-0.173980712890625,-1.00392150878906,0.0395355224609375
237.0,40.4371711146463,-79.9981304258853,0.0,0.0077056884765625,-0.96820068359375,0.24365234375
238.0,40.4461523658041,-79.9502652325481,7.96000003814697,0.075927734375,-1.08500671386719,0.14007568359375
238.0,40.4284035958694,-79.9745186866131,7.86999988555908,0.148147583007812,-1.20346069335938,0.3309326171875
238.0,40.4371711146463,-79.9981304258853,0.0,0.0105133056640625,-0.96826171875,0.236846923828125
239.0,40.4462349694599,-79.9502744526416,8.44999980926514,-0.012939453125,-0.742721557617188,0.425521850585938
239.0,40.4284082508876,-79.9746143447002,7.57999992370605,0.1143798828125,-1.06221008300781,0.013458251953125
239.0,40.4371711146463,-79.9981304258853,0.0,0.005889892578125,-0.972869873046875,0.23529052734375
240.0,40.4463195009534,-79.9502898753434,9.18000030517578,-0.0575103759765625,-0.8209228515625,0.280975341796875
240.0,40.4284091375248,-79.9746325646098,8.14999961853027,0.104598999023438,-1.10342407226562,0.153213500976562
240.0,40.4371711146463,-79.9981304258853,0.0,0.0063934326171875,-0.968292236328125,0.232086181640625
241.0,40.4463965306435,-79.9502976705133,9.47000026702881,-0.0927276611328125,-1.10093688964844,-0.006683349609375
241.0,40.4284177188533,-79.9748062407163,8.64000034332275,0.439346313476562,-1.34330749511719,0.32940673828125
241.0,40.4371711146463,-79.9981304258853,0.0,0.005340576171875,-0.97088623046875,0.238632202148438
242.0,40.4464860493694,-79.9503121712058,9.35999965667725,-0.250595092773438,-1.01173400878906,0.0316314697265625
242.0,40.4284227385669,-79.9749077944354,8.60000038146973,-0.257827758789062,-0.48394775390625,0.25244140625
242.0,40.4371711146463,-79.9981304258853,0.0,0.010833740234375,-0.972091674804688,0.238174438476562
243.0,40.4465284617994,-79.9503321201354,7.15000009536743,-0.094818115234375,-0.981460571289062,-0.05810546875
243.0,40.4284281335991,-79.9750169412151,9.14999961853027,0.357147216796875,-1.10948181152344,-0.0269317626953125
243.0,40.4371711146463,-79.9981304258853,0.0,0.00372314453125,-0.969573974609375,0.232925415039062
244.0,40.4465703294058,-79.9503608700632,4.6100001335144,-0.0901641845703125,-1.00140380859375,-0.0047760009765625
244.0,40.4284334542078,-79.975124582334,9.22000026702881,-0.078826904296875,-0.921676635742188,0.15765380859375
244.0,40.4371711146463,-79.9981304258853,0.0,0.0063629150390625,-0.97003173828125,0.234451293945312
245.0,40.4465923319016,-79.9503838364779,2.95000004768372,-0.0079345703125,-0.990081787109375,0.0986785888671875
245.0,40.4284386574322,-79.9752298486558,8.72999954223633,-0.259170532226562,-0.893997192382812,0.211883544921875
245.0,40.4371711146463,-79.9981304258853,0.0,0.0058441162109375,-0.972488403320312,0.237075805664062
246.0,40.4465923319016,-79.9503838364779,0.0,0.0018463134765625,-0.991180419921875,0.16778564453125
246.0,40.4284435004057,-79.9753278267467,8.01000022888184,-0.04705810546875,-0.95513916015625,0.0579681396484375
246.0,40.4371711146463,-79.9981304258853,0.0,0.02532958984375,-0.965774536132812,0.260467529296875
247.0,40.4465819802512,-79.9503895361721,0.170000001788139,-0.007476806640625,-0.983749389648438,0.1641845703125
247.0,40.4284480363017,-79.9754199786326,7.59000015258789,-0.27545166015625,-0.909957885742188,0.0601806640625
247.0,40.4371711146463,-79.9981304258853,0.0,0.0330810546875,-0.963516235351562,0.25244140625
248.0,40.4465782922138,-79.9503802322596,0.490000009536743,0.000701904296875,-0.991622924804688,0.169967651367188
248.0,40.4284522510637,-79.9755057987891,7.17000007629395,0.0121612548828125,-1.08122253417969,-0.0211639404296875
248.0,40.4371784488116,-79.998150626272,0.219999998807907,0.0190582275390625,-0.968414306640625,0.254241943359375
249.0,40.4465782922138,-79.9503802322596,0.0,0.0167083740234375,-0.985443115234375,0.15606689453125
249.0,40.4284562249725,-79.9755867147422,6.30999994277954,-0.0660247802734375,-0.971420288085938,-0.0196533203125
249.0,40.4371786164496,-79.9981549848616,0.449999988079071,0.0199737548828125,-0.923934936523438,0.363800048828125
250.0,40.4465782922138,-79.9503802322596,0.0,0.001922607421875,-0.989273071289062,0.118392944335938
250.0,40.4284588702882,-79.9756405781415,4.48999977111816,-0.137664794921875,-1.02066040039062,-0.146881103515625
250.0,40.4371815501158,-79.9981633667648,0.800000011920929,0.018646240234375,-0.879791259765625,0.37640380859375
251.0,40.4465782922138,-79.9503802322596,0.0,-0.003875732421875,-0.995941162109375,0.126998901367188
251.0,40.4284612378308,-79.9756863428997,2.98000001907349,0.0574951171875,-1.09175109863281,0.0734710693359375
251.0,40.4371942486991,-79.9981786218286,2.20000004768372,-0.113327026367188,-0.895919799804688,0.291580200195312
252.0,40.4465782922138,-79.9503802322596,0.0,0.0282135009765625,-0.9981689453125,0.157119750976562
252.0,40.4284627652687,-79.9757154382488,2.03999996185303,-0.095001220703125,-0.965652465820312,-0.00640869140625
252.0,40.4372162092854,-79.9981952179968,3.0,-0.247955322265625,-0.744384765625,0.4034423828125
253.0,40.4465782922138,-79.9503802322596,0.0,0.0037384033203125,-0.991561889648438,0.14410400390625
253.0,40.428463622581,-79.9757317687346,1.21000003814697,-0.0640106201171875,-1.01124572753906,-0.00579833984375
253.0,40.437245504037,-79.9981994089484,3.21000003814697,0.04559326171875,-1.04194641113281,0.464828491210938
254.0,40.4465782922138,-79.9503802322596,0.0,0.0029449462890625,-0.99176025390625,0.140945434570312
254.0,40.4284636370093,-79.9757320435718,0.0,0.0118255615234375,-1.0018310546875,0.107452392578125
254.0,40.4372833902393,-79.9981838186085,4.34999990463257,0.0841827392578125,-1.23365783691406,0.124923706054688
255.0,40.4465782922138,-79.9503802322596,0.0,0.002288818359375,-0.990249633789062,0.145217895507812
255.0,40.4284636998615,-79.9757332408105,0.0,0.021087646484375,-0.991058349609375,0.114761352539062
255.0,40.4373232880984,-79.9981680606306,5.09999990463257,-0.005279541015625,-0.899215698242188,0.261199951171875
256.0,40.4465782922138,-79.9503802322596,0.0,0.0042877197265625,-0.989028930664062,0.141067504882812
256.0,40.4284637019611,-79.9757332808043,0.0,0.025909423828125,-0.999374389648438,0.119125366210938
256.0,40.4373627668623,-79.9981469382346,5.15999984741211,-0.05462646484375,-1.01698303222656,0.188262939453125
257.0,40.4465782922138,-79.9503802322596,0.0,0.00390625,-0.990707397460938,0.139755249023438
257.0,40.4284637040798,-79.9757333211618,0.0,0.020965576171875,-0.993453979492188,0.113967895507812
257.0,40.437406771854,-79.9981246423721,5.19000005722046,0.164260864257812,-0.921463012695312,0.14434814453125
258.0,40.4465782922138,-79.9503802322596,0.0,0.0031585693359375,-0.988372802734375,0.1431884765625
258.0,40.428463706197,-79.9757333614916,0.0,0.015411376953125,-0.992431640625,0.115921020507812
258.0,40.4374444065992,-79.9981041905284,4.92999982833862,0.0770111083984375,-1.10374450683594,0.199569702148438
259.0,40.4465782922138,-79.9503802322596,0.0,0.0015411376953125,-0.990097045898438,0.144790649414062
259.0,40.4284637083153,-79.9757334018424,0.0,0.0228118896484375,-0.994003295898438,0.114105224609375
259.0,40.4374743299935,-79.9980921205878,3.79999995231628,-0.038909912109375,-0.9791259765625,0.108261108398438
260.0,40.4465782922138,-79.9503802322596,0.0,0.00341796875,-0.99078369140625,0.142715454101562
260.0,40.4284636559295,-79.9757324039727,0.0,0.025177001953125,-0.994125366210938,0.113739013671875
260.0,40.4374874895815,-79.9980836548656,1.94000005722046,0.0355377197265625,-0.9708251953125,0.258407592773438
261.0,40.4465782922138,-79.9503802322596,0.0,0.0040435791015625,-0.990402221679688,0.14044189453125
261.0,40.4284636806873,-79.9757328755702,0.0,0.0223388671875,-0.993392944335938,0.1146240234375
261.0,40.4374908004333,-79.9980803021044,0.899999976158142,0.0398712158203125,-0.970870971679688,0.234405517578125
262.0,40.4465782922138,-79.9503802322596,0.0,-0.0104522705078125,-0.990936279296875,0.137985229492188
262.0,40.4284635809788,-79.9757309762759,0.0,0.0214691162109375,-0.993270874023438,0.112106323242188
262.0,40.4374857712914,-79.998076614067,0.529999971389771,0.0428924560546875,-0.965713500976562,0.258987426757812
263.0,40.4465782922138,-79.9503802322596,0.0,0.00836181640625,-0.99249267578125,0.143722534179688
263.0,40.4284636111456,-79.9757315509081,0.0,0.0173492431640625,-0.992660522460938,0.116195678710938
263.0,40.4374831309919,-79.9980809726566,0.170000001788139,0.04083251953125,-0.963851928710938,0.256271362304688
264.0,40.4465782922138,-79.9503802322596,0.0,0.0005645751953125,-0.986740112304688,0.14447021484375
264.0,40.4284636562414,-79.9757324099136,0.0,0.024078369140625,-0.993560791015625,0.112457275390625
264.0,40.437480784059,-79.9980798830092,0.529999971389771,0.0396881103515625,-0.964935302734375,0.2589111328125
265.0,40.4465782922138,-79.9503802322596,0.0,0.001129150390625,-0.989486694335938,0.14239501953125
265.0,40.4284636583581,-79.9757324502338,0.0,0.01715087890625,-0.990875244140625,0.11126708984375
265.0,40.4374793172259,-79.9980804697424,0.230000004172325,0.0404205322265625,-0.962234497070312,0.257049560546875
266.0,40.4465782922138,-79.9503802322596,0.0,-0.0075225830078125,-0.995330810546875,0.14031982421875
266.0,40.4284635833492,-79.975731021429,0.0,0.0222625732421875,-0.994293212890625,0.110748291015625
266.0,40.4374777665738,-79.9980823137611,0.209999993443489,0.042999267578125,-0.965438842773438,0.256546020507812
267.0,40.4466349957887,-79.9504413363337,0.0,0.0051727294921875,-0.98590087890625,0.14251708984375
267.0,40.4284636634099,-79.9757325464627,0.0,0.0192108154296875,-0.993621826171875,0.11163330078125
267.0,40.4374777665738,-79.9980823137611,0.0,0.040191650390625,-0.9654541015625,0.262893676757812
268.0,40.4466349957887,-79.9504413363337,0.0,0.0021514892578125,-0.990493774414062,0.14776611328125
268.0,40.428463665528,-79.9757325868102,0.0,0.0196685791015625,-0.992111206054688,0.11553955078125
268.0,40.4374777665738,-79.9980823137611,0.0,0.044921875,-0.964126586914062,0.2623291015625
269.0,40.4466349957887,-79.9504413363337,0.0,0.00787353515625,-0.994033813476562,0.1497802734375
269.0,40.4284636676462,-79.9757326271582,0.0,0.019989013671875,-0.990951538085938,0.109298706054688
269.0,40.4374777665738,-79.9980823137611,0.0,0.0423126220703125,-0.962646484375,0.253173828125
270.0,40.4466349957887,-79.9504413363337,0.0,0.012939453125,-0.991561889648438,0.162628173828125
270.0,40.4284638108508,-79.9757353549867,0.0,0.0173797607421875,-0.986221313476562,0.100540161132812
270.0,40.4374777665738,-79.9980823137611,0.0,0.0398406982421875,-0.968536376953125,0.25579833984375
271.0,40.4466349957887,-79.9504413363337,0.0,0.080352783203125,-0.97894287109375,0.228225708007812
271.0,40.4284636134377,-79.975731594569,0.0,0.017608642578125,-0.992340087890625,0.114913940429688
271.0,40.4374777665738,-79.9980823137611,0.0,0.0528411865234375,-0.968673706054688,0.261962890625
272.0,40.4466432938729,-79.9504468683898,0.589999973773956,0.108108520507812,-1.03953552246094,0.2449951171875
272.0,40.4284636603744,-79.9757324886422,0.0,0.024566650390625,-0.992263793945312,0.113967895507812
272.0,40.4374777665738,-79.9980823137611,0.0,0.029876708984375,-0.9613037109375,0.251022338867188
273.0,40.446654106528,-79.9504511431604,1.19000005722046,0.1295166015625,-1.05274963378906,0.13250732421875
273.0,40.4284636624895,-79.9757325289306,0.0,0.0270538330078125,-0.992752075195312,0.115463256835938
273.0,40.4374832986299,-79.9980831519514,0.189999997615814,0.019287109375,-0.967864990234375,0.228240966796875
274.0,40.4466647934545,-79.9504568428546,1.1599999666214,0.121917724609375,-0.984054565429688,0.131805419921875
274.0,40.4284636646041,-79.9757325692111,0.0,0.0198211669921875,-0.995880126953125,0.114166259765625
274.0,40.4374832986299,-79.9980831519514,0.0,0.0438079833984375,-0.964614868164062,0.260360717773438
275.0,40.4466927890111,-79.9504735228419,2.99000000953674,0.05450439453125,-0.976654052734375,0.0349578857421875
275.0,40.4284637150894,-79.9757335308791,0.0,0.0446929931640625,-0.992828369140625,0.13616943359375
275.0,40.4374832986299,-79.9980831519514,0.0,0.0402679443359375,-0.962799072265625,0.25787353515625
276.0,40.4467274062712,-79.9505047035217,3.92000007629395,-0.0928955078125,-0.991607666015625,-0.0378570556640625
276.0,40.4284642541637,-79.975743799418,0.409999996423721,0.002777099609375,-1.007080078125,0.09295654296875
276.0,40.4374832986299,-79.9980831519514,0.0,0.0428466796875,-0.964645385742188,0.25848388671875
277.0,40.4467588384081,-79.9505440146475,3.57999992370605,-0.054443359375,-1.00979614257812,0.0345306396484375
277.0,40.4284644305842,-79.9757471599579,0.219999998807907,0.04010009765625,-0.988967895507812,0.137130737304688
277.0,40.4374832986299,-79.9980831519514,0.0,0.04150390625,-0.965484619140625,0.256790161132812
278.0,40.4467727104579,-79.9505747762322,1.8400000333786,0.0191497802734375,-0.986282348632812,0.150985717773438
278.0,40.4284644040789,-79.9757466550719,0.0,0.0376739501953125,-0.982162475585938,0.1529541015625
278.0,40.4374832986299,-79.9980831519514,0.0,0.040679931640625,-0.964492797851562,0.264633178710938
279.0,40.4467763984953,-79.950590198934,0.509999990463257,0.0077972412109375,-0.983184814453125,0.144287109375
279.0,40.428464524314,-79.9757489453673,0.409999996423721,0.0489349365234375,-0.978927612304688,0.176040649414062
279.0,40.4374832986299,-79.9980831519514,0.0,0.086578369140625,-0.926040649414062,0.362686157226562
280.0,40.4467789549757,-79.9506031070649,0.469999998807907,-0.0028228759765625,-0.9803466796875,0.12896728515625
280.0,40.4284650212989,-79.975758412168,1.02999997138977,0.110366821289062,-0.9757080078125,0.190765380859375
280.0,40.4374860227485,-79.9980865047127,0.850000023841858,0.0926361083984375,-0.857086181640625,0.40228271484375
281.0,40.4467817629133,-79.9506156799197,0.509999990463257,0.0025634765625,-0.988754272460938,0.127120971679688
281.0,40.4284657596325,-79.9757724762896,1.45000004768372,0.0947113037109375,-0.979949951171875,0.265090942382812
281.0,40.4374981765081,-79.9980772008002,2.10999989509583,0.190704345703125,-1.00820922851562,0.35247802734375
282.0,40.4467847803984,-79.9506276660412,0.469999998807907,0.0708160400390625,-0.990890502929688,0.192520141601562
282.0,40.4284668572488,-79.9757933841981,2.08999991416931,0.220901489257812,-1.03126525878906,0.294418334960938
